00:23:32,502,54
00:23:33,879,0
00:23:34,385,90
00:23:35,240,0
00:23:36,549,0
00:23:37,410,0
00:23:38,654,0
00:23:39,180,0
00:23:40,199,0
00:23:41,120,0
00:23:42,955,54
00:23:43,1021,0
00:23:44,319,0
00:23:45,816,0
00:23:46,439,0
00:23:47,350,0
00:23:48,909,0
00:23:49,704,0
00:23:50,423,0
00:23:51,300,54
00:23:52,379,0
00:23:53,936,0
00:23:54,835,0
00:23:55,120,0
00:23:56,1311,42
00:23:57,120,0
00:23:58,199,0
00:23:59,360,0
00:24:01,273,128
00:24:02,163,101
00:24:03,259,108
00:24:04,240,0
00:24:05,259,0
00:24:06,1186,0
00:24:07,351,0
00:24:08,987,0
00:24:09,180,0
00:24:10,542,0
00:24:11,120,0
00:24:12,199,0
00:24:13,711,0
00:24:14,665,0
00:24:15,212,0
00:24:16,199,0
00:24:17,696,0
00:24:18,895,0
00:24:19,2318,4270
00:24:20,895,0
00:24:21,0,0
00:24:22,199,0
00:24:23,60,90
00:24:24,638,132
00:24:25,180,0
00:24:26,435,0
00:24:27,180,0
00:24:28,319,90
00:24:29,1024,0
00:24:30,835,0
00:24:31,60,0
00:24:32,835,0
00:24:33,180,0
00:24:34,259,0
00:24:35,423,0
00:24:36,719,0
00:24:38,272,0
00:24:39,707,0
00:24:40,688,0
00:24:41,1079,0
00:24:42,876,0
00:24:43,259,0
00:24:44,696,0
00:24:45,461,0
00:24:46,259,0
00:24:47,332,0
00:24:48,931,0
00:24:49,930,0
00:24:50,845,0
00:24:51,474,0
00:24:52,1027,0
00:24:53,696,0
00:24:54,199,0
00:24:55,756,0
00:24:56,435,0
00:24:57,303,0
00:24:58,1360,0
00:24:59,180,0
00:25:00,199,0
00:25:01,696,0
00:25:02,302,101
00:25:03,0,0
00:25:04,199,0
00:25:05,884,0
00:25:06,1359,0
00:25:07,272,42
00:25:08,955,0
00:25:09,240,0
00:25:10,319,0
00:25:11,120,0
00:25:12,267,0
00:25:14,304,0
00:25:15,411,0
00:25:16,240,0
00:25:17,1138,0
00:25:18,816,0
00:25:19,349,156
00:25:20,1242,0
00:25:21,319,0
00:25:22,243,0
00:25:23,693,0
00:25:24,341,90
00:25:25,180,90
00:25:26,673,0
00:25:27,340,0
00:25:28,933,0
00:25:29,1211,0
00:25:30,895,0
00:25:31,363,0
00:25:32,1335,0
00:25:33,303,0
00:25:34,442,0
00:25:35,240,0
00:25:36,687,0
00:25:37,806,0
00:25:38,502,0
00:25:39,666,0
00:25:40,199,0
00:25:41,1119,0
00:25:42,895,0
00:25:43,849,0
00:25:44,442,0
00:25:45,519,0
00:25:46,1084,0
00:25:47,700,0
00:25:48,1353,0
00:25:50,746,66
00:25:51,486,0
00:25:52,549,0
00:25:53,1395,0
00:25:54,1249,0
00:25:55,865,84
00:25:56,756,0
00:25:57,611,0
00:25:58,498,0
00:25:59,2828,4264
00:26:00,716,0
00:26:01,419,0
00:26:02,371,101
00:26:03,708,101
00:26:04,671,66
00:26:05,916,0
00:26:06,805,0
00:26:07,1278,0
00:26:08,443,0
00:26:09,452,0
00:26:10,479,0
00:26:11,212,0
00:26:12,621,0
00:26:13,591,0
00:26:14,1610,90
00:26:15,514,66
00:26:16,454,0
00:26:17,879,0
00:26:18,1075,0
00:26:19,180,90
00:26:20,1294,0
00:26:21,350,0
00:26:22,429,0
00:26:23,152,0
00:26:24,719,0
00:26:25,212,0
00:26:26,768,0
00:26:27,120,0
00:26:29,259,0
00:26:30,756,0
00:26:31,895,0
00:26:32,120,0
00:26:33,895,0
00:26:34,180,0
00:26:35,319,0
00:26:36,470,0
00:26:37,489,0
00:26:38,272,0
00:26:39,439,0
00:26:40,354,0
00:26:41,1182,0
00:26:42,1261,0
00:26:43,548,0
00:26:44,987,0
00:26:45,404,0
00:26:46,649,0
00:26:47,382,0
00:26:48,429,0
00:26:49,1104,0
00:26:50,411,0
00:26:51,120,0
00:26:52,775,0
00:26:53,888,0
00:26:54,523,0
00:26:55,948,0
00:26:56,495,0
00:26:57,198,0
00:26:58,764,0
00:26:59,212,0
00:27:00,443,0
00:27:01,195,0
00:27:02,501,101
00:27:03,198,101
00:27:04,835,0
00:27:06,1032,0
00:27:07,4351,5545
00:27:08,1996954,38263
00:27:09,351,0
00:27:10,247,90
00:27:11,326,90
00:27:12,728,372
00:27:13,455,0
00:27:14,848,0
00:27:15,411,0
00:27:16,135,90
00:27:17,1040,120
00:27:18,756,0
00:27:19,759,90
00:27:20,987,0
00:27:21,322,0
00:27:22,379,84
00:27:23,152,0
00:27:24,373,90
00:27:25,332,0
00:27:26,435,0
00:27:27,434,54
00:27:28,849,0
00:27:29,1188,0
00:27:30,791,0
00:27:31,1040,0
00:27:32,291,42
00:27:33,240,0
00:27:34,259,90
00:27:35,180,0
00:27:36,687,0
00:27:37,364,54
00:27:38,1275,220
00:27:39,2252,3326
00:27:40,1184,0
00:27:41,60,0
00:27:43,1105,0
00:27:44,409,66
00:27:45,409,0
00:27:46,548,0
00:27:47,622,0
00:27:48,548,54
00:27:49,807,0
00:27:50,940,0
00:27:51,259,0
00:27:52,120,0
00:27:53,895,0
00:27:54,711,0
00:27:55,586,0
00:27:56,1196,90
00:27:57,469,0
00:27:58,319,54
00:27:59,382,0
00:28:00,379,0
00:28:01,300,42
00:28:02,139,0
00:28:03,425,101
00:28:04,439,0
00:28:05,756,0
00:28:06,1003,90
00:28:07,574,120
00:28:08,895,0
00:28:09,120,0
00:28:10,199,0
00:28:11,120,0
00:28:12,265,90
00:28:13,408,0
00:28:14,443,0
00:28:15,756,0
00:28:16,955,0
00:28:17,180,0
00:28:18,1211,0
00:28:20,152,0
00:28:21,199,0
00:28:22,120,0
00:28:23,259,0
00:28:24,120,0
00:28:25,379,0
00:28:26,120,0
00:28:27,495,0
00:28:28,696,0
00:28:29,955,0
00:28:30,60,0
00:28:31,835,0
00:28:32,60,0
00:28:33,199,0
00:28:34,195,0
00:28:35,259,0
00:28:36,489,0
00:28:37,570,0
00:28:38,655,0
00:28:39,300,0
00:28:40,1198,0
00:28:41,778,0
00:28:42,259,0
00:28:43,876,0
00:28:44,259,0
00:28:45,180,0
00:28:46,319,0
00:28:47,530,0
00:28:48,777,0
00:28:49,620,0
00:28:50,411,0
00:28:51,756,0
00:28:52,895,0
00:28:53,120,0
00:28:54,955,0
00:28:56,180,0
00:28:57,507,0
00:28:58,576,0
00:28:59,2006,0
00:29:00,826,0
00:29:01,443,0
00:29:02,120,90
00:29:03,386,167
00:29:04,762,0
00:29:05,955,0
00:29:06,303,0
00:29:07,3821,1577
00:29:08,4251159,85063
00:29:09,319,0
00:29:10,303,0
00:29:11,199,0
00:29:12,578,240
00:29:13,487,0
00:29:14,291,0
00:29:15,908,0
00:29:16,977,0
00:29:17,270,0
00:29:18,1015,54
00:29:19,1990,4195
00:29:20,401,0
00:29:21,120,0
00:29:22,896,0
00:29:23,212,0
00:29:24,468,66
00:29:25,300,0
00:29:26,375,0
00:29:27,876,54
00:29:28,955,0
00:29:29,240,0
00:29:30,835,0
00:29:31,0,0
00:29:32,259,0
00:29:34,884,0
00:29:35,383,0
00:29:36,270,0
00:29:37,1007,0
00:29:38,444,54
00:29:39,319,0
00:29:40,1026,0
00:29:41,1254,0
00:29:42,60,0
00:29:43,1629,42
00:29:44,120,0
00:29:45,319,0
00:29:46,180,0
00:29:47,319,0
00:29:48,700,54
00:29:49,927,0
00:29:50,152,0
00:29:51,319,0
00:29:52,756,0
00:29:53,835,0
00:29:54,199,0
00:29:55,958,0
00:29:56,435,0
00:29:57,180,0
00:29:58,541,120
00:29:59,636,0
00:30:00,895,0
00:30:01,120,0
00:30:02,199,0
00:30:03,527,191
00:30:04,1112,179
00:30:05,1016,0
00:30:06,475,0
00:30:07,968,54
00:30:08,319,0
00:30:09,180,90
00:30:11,319,0
00:30:12,180,0
00:30:13,335,0
00:30:14,244,0
00:30:15,502,0
00:30:16,120,0
00:30:17,895,0
00:30:18,180,0
00:30:19,1015,0
00:30:20,60,0
00:30:21,259,0
00:30:22,186,0
00:30:23,265,0
00:30:24,0,0
00:30:25,379,0
00:30:26,356,0
00:30:27,199,0
00:30:28,696,0
00:30:29,1015,0
00:30:30,195,0
00:30:31,906,0
00:30:32,334,0
00:30:33,142,0
00:30:34,199,0
00:30:35,120,0
00:30:36,1203,0
00:30:37,446,0
00:30:38,259,0
00:30:39,60,0
00:30:40,1282,0
00:30:41,270,0
00:30:42,1051,0
00:30:43,396,0
00:30:44,549,90
00:30:45,400,0
00:30:47,443,0
00:30:48,668,0
00:30:49,867,0
00:30:50,614,66
00:30:51,961,0
00:30:52,972,0
00:30:53,1999,90
00:30:54,394,66
00:30:55,895,84
00:30:56,120,0
00:30:57,677,0
00:30:58,699,90
00:30:59,6535,4353
00:31:00,2782,0
00:31:01,595,0
00:31:02,180,0
00:31:03,955,0
00:31:04,1045,66
00:31:05,476,167
00:31:06,1062,101
00:31:07,212,0
00:31:08,319,0
00:31:09,414,0
00:31:10,1265,0
00:31:11,60,0
00:31:12,341,90
00:31:13,486,0
00:31:14,1079,0
00:31:15,756,0
00:31:16,281,0
00:31:17,816,0
00:31:18,259,0
00:31:19,240,0
00:31:20,199,0
00:31:22,442,0
00:31:23,259,0
00:31:24,120,0
00:31:25,319,0
00:31:26,60,0
00:31:27,1307,0
00:31:28,756,0
00:31:29,319,0
00:31:30,1119,0
00:31:31,199,0
00:31:32,120,0
00:31:33,199,0
00:31:34,180,0
00:31:35,319,0
00:31:36,926,0
00:31:37,369,0
00:31:38,152,0
00:31:39,1135,0
00:31:40,696,0
00:31:41,199,0
00:31:42,846,0
00:31:43,259,0
00:31:44,199,0
00:31:45,180,0
00:31:46,259,0
00:31:47,350,0
00:31:48,927,156
00:31:49,560,0
00:31:50,1069,0
00:31:51,696,0
00:31:52,838,0
00:31:53,915,90
00:31:54,467,0
00:31:55,240,0
00:31:56,375,0
00:31:58,60,0
00:31:59,502,0
00:32:00,309,0
00:32:01,547,0
00:32:02,1104,0
00:32:03,1731,0
00:32:04,894,0
00:32:05,640,0
00:32:06,1207,101
00:32:07,821,0
00:32:08,212,0
00:32:09,319,0
00:32:10,180,0
00:32:11,259,0
00:32:12,636,0
00:32:13,547,0
00:32:14,152,0
00:32:15,351,0
00:32:16,1244,0
00:32:17,329,66
00:32:18,696,0
00:32:19,517,0
00:32:20,60,0
00:32:21,479,0
00:32:22,591,84
00:32:23,392,0
00:32:24,501,0
00:32:25,180,0
00:32:26,1251,0
00:32:27,936,0
00:32:28,401,0
00:32:29,996,0
00:32:30,319,0
00:32:31,120,0
00:32:32,341,0
00:32:33,60,0
00:32:34,199,0
00:32:36,180,0
00:32:37,719,0
00:32:38,1151,0
00:32:39,3093,4270
00:32:40,120,0
00:32:41,835,0
00:32:42,120,0
00:32:43,259,0
00:32:44,14590,616
00:32:45,5750,0
00:32:46,988,0
00:32:47,717,0
00:32:48,4674,0
00:32:49,1015,90
00:32:50,487,0
00:32:51,2597,0
00:32:52,816,0
00:32:53,199,0
00:32:54,939,0
00:32:55,1175,0
00:32:56,296,0
00:32:57,3260,0
00:32:58,377,0
00:32:59,1041,0
00:33:00,202,90
00:33:01,921,0
00:33:02,798,0
00:33:03,1251,0
00:33:04,1987,0
00:33:05,753,101
00:33:06,1061,0
00:33:07,2725,0
00:33:08,1440,0
00:33:09,180,0
00:33:10,461,0
00:33:11,202,0
00:33:13,1159,0
00:33:14,583,0
00:33:15,1655,0
00:33:16,1366,0
00:33:17,626,0
00:33:18,1268,0
00:33:19,1849,0
00:33:20,272,0
00:33:21,979,0
00:33:22,722,0
00:33:23,1596873,38109
00:33:24,338719,5346
00:33:25,888,0
00:33:26,1510,0
00:33:27,1139,0
00:33:28,1094,306
00:33:29,1663,0
00:33:30,303,0
00:33:31,199,0
00:33:32,120,0
00:33:33,529,54
00:33:34,120,0
00:33:35,1031,0
00:33:36,570,0
00:33:37,493,0
00:33:38,930,0
00:33:39,1659,156
00:33:40,199,0
00:33:41,1016,0
00:33:42,259,0
00:33:43,532,54
00:33:44,445,90
00:33:45,457,0
00:33:46,334,0
00:33:47,488,0
00:33:48,654,0
00:33:50,1081,0
00:33:51,927,0
00:33:52,480,0
00:33:53,895,0
00:33:54,120,54
00:33:55,319,0
00:33:56,240,0
00:33:57,435,0
00:33:58,120,0
00:33:59,259,0
00:34:00,120,0
00:34:01,259,0
00:34:02,696,0
00:34:03,1031,0
00:34:04,120,54
00:34:05,967,0
00:34:06,1207,101
00:34:07,231,0
00:34:08,348,0
00:34:09,379,0
00:34:10,0,0
00:34:11,259,0
00:34:12,120,0
00:34:13,1123,0
00:34:14,968,54
00:34:15,411,0
00:34:16,756,0
00:34:17,615,0
00:34:18,722,0
00:34:19,5020,4266
00:34:20,687,0
00:34:21,992,0
00:34:22,563,0
00:34:23,936,54
00:34:24,9169,2848
00:34:25,11872,18629
00:34:27,1071,0
00:34:28,1364,0
00:34:29,673,0
00:34:30,996,0
00:34:31,942,806
00:34:32,1005,0
00:34:33,319,0
00:34:34,296,0
00:34:35,349,156
00:34:36,910,264
00:34:37,1001,0
00:34:38,848,0
00:34:39,1015,0
00:34:40,437,90
00:34:41,895,0
00:34:42,303,0
00:34:43,259,0
00:34:44,2720,0
00:34:45,439,0
00:34:46,264,264
00:34:47,609,0
00:34:48,590,0
00:34:49,1017,0
00:34:50,728,0
00:34:51,1075,0
00:34:52,60,0
00:34:53,775,0
00:34:54,480,0
00:34:55,499,0
00:34:56,560,264
00:34:57,120,0
00:34:58,439,0
00:34:59,618,0
00:35:00,379,0
00:35:01,820,0
00:35:02,927,0
00:35:04,507,0
00:35:05,895,0
00:35:06,316,0
00:35:07,1094,365
00:35:08,630,0
00:35:09,259,0
00:35:10,373,0
00:35:11,259,0
00:35:12,0,0
00:35:13,515,0
00:35:14,880,0
00:35:15,1107,0
00:35:16,300,0
00:35:17,1027,132
00:35:18,432,132
00:35:19,987,0
00:35:20,869,0
00:35:21,549,0
00:35:22,470,0
00:35:23,726359,24014
00:35:24,3438703,60696
00:35:25,1075,0
00:35:26,1318,396
00:35:27,751,132
00:35:28,1214,306
00:35:29,379,90
00:35:30,390,66
00:35:31,712,0
00:35:32,120,0
00:35:33,1122,0
00:35:34,1256,54
00:35:35,509,90
00:35:36,870,0
00:35:37,376,132
00:35:38,1015,0
00:35:39,816,0
00:35:41,895,0
00:35:42,202,0
00:35:43,199,0
00:35:44,120,54
00:35:45,469,0
00:35:46,262,0
00:35:47,199,0
00:35:48,680,132
00:35:49,1513,66
00:35:50,1032,0
00:35:51,1307,0
00:35:52,696,0
00:35:53,516,0
00:35:54,300,138
00:35:55,469,0
00:35:56,60,0
00:35:57,375,0
00:35:58,372,132
00:35:59,2560,4191
00:36:00,180,0
00:36:01,895,0
00:36:02,876,0
00:36:03,259,0
00:36:04,1105,120
00:36:05,259,0
00:36:06,348,0
00:36:07,846,101
00:36:08,504,132
00:36:09,703,0
00:36:10,60,0
00:36:11,199,0
00:36:12,363,0
00:36:13,1123,0
00:36:14,1787,54
00:36:15,280,0
00:36:16,1175,0
00:36:17,212,0
00:36:19,1002,132
00:36:20,304,0
00:36:21,379,132
00:36:22,387,132
00:36:23,394,54
00:36:24,262,0
00:36:25,454,0
00:36:26,921,156
00:36:27,1011,0
00:36:28,120,0
00:36:29,955,0
00:36:30,300,0
00:36:31,259,90
00:36:32,120,0
00:36:33,319,0
00:36:34,120,0
00:36:35,319,0
00:36:36,560,90
00:36:37,1488,0
00:36:38,863,0
00:36:39,682,0
00:36:40,816,0
00:36:41,259,0
00:36:42,0,0
00:36:43,439,0
00:36:44,565,0
00:36:45,259,0
00:36:46,696,0
00:36:47,489,0
00:36:48,638,0
00:36:49,1515,0
00:36:50,788,0
00:36:51,259,0
00:36:52,895,0
00:36:53,60,0
00:36:55,199,0
00:36:56,423,0
00:36:57,375,0
00:36:58,284,0
00:36:59,553,0
00:37:00,120,0
00:37:01,835,0
00:37:02,756,0
00:37:03,835,0
00:37:04,816,0
00:37:05,259,0
00:37:06,408,0
00:37:07,664,101
00:37:08,278,0
00:37:09,319,0
00:37:10,1020,0
00:37:11,583,0
00:37:12,120,0
00:37:13,1183,0
00:37:14,1576,0
00:37:15,939,0
00:37:16,1274,0
00:37:17,269,66
00:37:18,120,0
00:37:19,562,0
00:37:20,60,0
00:37:21,972,156
00:37:22,461,84
00:37:23,457,0
00:37:24,993,0
00:37:25,1669,0
00:37:26,362,90
00:37:27,835,0
00:37:28,240,0
00:37:29,745,0
00:37:30,759,0
00:37:32,300,0
00:37:33,562,0
00:37:34,243,0
00:37:35,379,0
00:37:36,483,0
00:37:37,1355,0
00:37:38,1613,0
00:37:39,6207,4056
00:37:40,846,0
00:37:41,733,0
00:37:42,294,0
00:37:43,864,0
00:37:44,1018,66
00:37:45,742,0
00:37:46,921,0
00:37:47,1100,0
00:37:48,1126,0
00:37:49,1982,0
00:37:50,788,0
00:37:51,435,0
00:37:52,1219,0
00:37:53,1024,0
00:37:54,195,0
00:37:55,555,0
00:37:56,958,0
00:37:57,319,0
00:37:58,473,0
00:37:59,672,0
00:38:00,120,0
00:38:01,1055,0
00:38:02,696,0
00:38:03,539,0
00:38:04,1109,0
00:38:05,447,0
00:38:06,823,0
00:38:08,514,101
00:38:09,319,0
00:38:10,180,0
00:38:11,409,0
00:38:12,519,0
00:38:13,1362,0
00:38:14,1318,0
00:38:15,426,0
00:38:16,756,90
00:38:17,614,66
00:38:18,666,0
00:38:19,514,0
00:38:20,82,0
00:38:21,199,0
00:38:22,120,0
00:38:23,446,0
00:38:24,243,0
00:38:25,1090,0
00:38:26,1029,90
00:38:27,259,0
00:38:28,816,0
00:38:29,649,0
00:38:30,120,0
00:38:31,139,0
00:38:32,60,0
00:38:33,199,0
00:38:34,240,0
00:38:35,379,0
00:38:36,1064,0
00:38:37,1079,0
00:38:38,180,0
00:38:39,955,0
00:38:40,60,0
00:38:41,199,0
00:38:42,180,0
00:38:43,319,0
00:38:44,1161,0
00:38:46,895,0
00:38:47,180,0
00:38:48,548,0
00:38:49,927,0
00:38:50,1164,0
00:38:51,987,0
00:38:52,120,0
00:38:53,835,0
00:38:54,60,0
00:38:55,281,0
00:38:56,528,0
00:38:57,527,0
00:38:58,120,0
00:38:59,673,0
00:39:00,219,0
00:39:01,1463,0
00:39:02,820,0
00:39:03,383,0
00:39:04,696,0
00:39:05,319,0
00:39:06,288,0
00:39:07,291,0
00:39:08,375,101
00:39:09,379,0
00:39:10,120,0
00:39:11,199,90
00:39:12,786,66
00:39:13,1447,0
00:39:14,790,0
00:39:15,1107,0
00:39:16,60,0
00:39:17,385,90
00:39:18,1024,293
00:39:19,1493,3979
00:39:20,60,0
00:39:21,895,0
00:39:22,500,0
00:39:24,580,66
00:39:25,0,0
00:39:26,955,0
00:39:27,1011,0
00:39:28,120,0
00:39:29,1015,0
00:39:30,240,0
00:39:31,259,0
00:39:32,120,0
00:39:33,259,0
00:39:34,202,0
00:39:35,319,0
00:39:36,1106,0
00:39:37,1125,0
00:39:38,414,0
00:39:39,1905229,85260
00:39:40,204453,11052
00:39:41,498,0
00:39:42,257,0
00:39:43,259,0
00:39:44,698,306
00:39:45,319,0
00:39:46,303,0
00:39:47,719,0
00:39:48,1216,0
00:39:49,1717,54
00:39:50,562,0
00:39:51,987,0
00:39:52,180,0
00:39:53,499,0
00:39:54,60,0
00:39:55,319,0
00:39:56,416,0
00:39:57,259,0
00:39:58,240,0
00:39:59,559,54
00:40:00,696,0
00:40:02,895,0
00:40:03,180,0
00:40:04,835,0
00:40:05,60,0
00:40:06,395,0
00:40:07,535,90
00:40:08,399,167
00:40:09,385,0
00:40:10,240,54
00:40:11,259,0
00:40:12,756,0
00:40:13,1173,90
00:40:14,244,0
00:40:15,1251,0
00:40:16,444,0
00:40:17,359,90
00:40:18,120,0
00:40:19,439,0
00:40:20,180,54
00:40:21,835,0
00:40:22,120,0
00:40:23,199,0
00:40:24,0,0
00:40:25,835,0
00:40:26,872,0
00:40:27,345,219
00:40:28,696,0
00:40:29,379,0
00:40:30,120,54
00:40:31,259,0
00:40:32,1054,90
00:40:33,733,0
00:40:34,364,0
00:40:35,439,0
00:40:36,1064,0
00:40:38,1139,0
00:40:39,300,0
00:40:40,1015,0
00:40:41,660,0
00:40:42,379,0
00:40:43,379,0
00:40:44,1161,0
00:40:45,259,0
00:40:46,60,0
00:40:47,259,0
00:40:48,1244,0
00:40:49,1541,66
00:40:50,396,0
00:40:51,1161,0
00:40:52,120,0
00:40:53,996,0
00:40:54,460,84
00:40:55,525,0
00:40:56,460,0
00:40:57,527,0
00:40:58,287,0
00:40:59,2812,4268
00:41:00,820,0
00:41:01,1175,0
00:41:02,287,0
00:41:03,1122,0
00:41:04,289,66
00:41:05,363,0
00:41:06,228,0
00:41:07,383,0
00:41:08,343,101
00:41:09,379,0
00:41:10,363,0
00:41:11,835,0
00:41:12,1026,0
00:41:14,847,0
00:41:15,880,0
00:41:16,259,0
00:41:17,384,0
00:41:18,583,0
00:41:19,180,0
00:41:20,259,0
00:41:21,349,0
00:41:22,60,0
00:41:23,903,156
00:41:24,756,0
00:41:25,835,0
00:41:26,120,0
00:41:27,1086,0
00:41:28,126,90
00:41:29,259,0
00:41:30,202,0
00:41:31,342,0
00:41:32,60,0
00:41:33,501,0
00:41:34,202,0
00:41:35,895,0
00:41:36,1106,0
00:41:37,549,0
00:41:38,908,0
00:41:39,1565845,39900
00:41:40,2613824,46290
00:41:41,139,0
00:41:42,0,0
00:41:43,379,0
00:41:44,698,306
00:41:45,259,0
00:41:46,120,0
00:41:47,1185,0
00:41:48,1274,0
00:41:49,759,54
00:41:50,908,0
00:41:52,199,0
00:41:53,0,0
00:41:54,259,0
00:41:55,120,0
00:41:56,319,0
00:41:57,296,0
00:41:58,457,0
00:41:59,876,0
00:42:00,1015,54
00:42:01,199,0
00:42:02,786,0
00:42:03,399,0
00:42:04,180,0
00:42:05,259,0
00:42:06,746,0
00:42:07,773,0
00:42:08,3354,0
00:42:09,1292,101
00:42:10,554,54
00:42:11,439,0
00:42:12,898,0
00:42:13,2239,0
00:42:14,848,0
00:42:15,1257,0
00:42:16,906,0
00:42:17,269,66
00:42:18,654,90
00:42:19,943,66
00:42:20,1931,54
00:42:21,4938,0
00:42:22,1172,84
00:42:23,2076,0
00:42:24,2036,90
00:42:25,1723,0
00:42:26,1833,0
00:42:28,1227,0
00:42:29,120,0
00:42:30,871,0
00:42:31,336,54
00:42:32,139,0
00:42:33,120,0
00:42:34,339,0
00:42:35,0,0
00:42:36,1263,0
00:42:37,580,0
00:42:38,1028,0
00:42:39,3371,4318
00:42:40,304,0
00:42:41,319,0
00:42:42,120,0
00:42:43,409,0
00:42:44,1966,66
00:42:45,319,0
00:42:46,184,0
00:42:47,1062,0
00:42:48,1301,0
00:42:49,927,0
00:42:50,848,0
00:42:51,341,0
00:42:52,120,0
00:42:53,199,0
00:42:54,150,0
00:42:55,199,0
00:42:56,296,0
00:42:57,501,0
00:42:58,816,0
00:42:59,1197,0
00:43:00,689,0
00:43:01,987,0
00:43:02,120,0
00:43:03,259,0
00:43:05,180,0
00:43:06,551,0
00:43:07,611,0
00:43:08,411,0
00:43:09,180,0
00:43:10,1178,101
00:43:11,696,0
00:43:12,259,0
00:43:13,1072,0
00:43:14,383,0
00:43:15,242,156
00:43:16,439,0
00:43:17,259,0
00:43:18,180,0
00:43:19,599,0
00:43:20,534,90
00:43:21,655,0
00:43:22,756,0
00:43:23,895,0
00:43:24,120,0
00:43:25,977,0
00:43:26,60,0
00:43:27,199,0
00:43:28,180,0
00:43:29,461,0
00:43:30,120,0
00:43:31,502,0
00:43:32,614,0
00:43:33,895,0
00:43:34,816,0
00:43:35,351,0
00:43:36,1156,0
00:43:37,595,0
00:43:38,272,0
00:43:39,491,0
00:43:41,270,0
00:43:42,379,0
00:43:43,120,0
00:43:44,199,0
00:43:45,180,0
00:43:46,955,0
00:43:47,788,0
00:43:48,931,0
00:43:49,1364,0
00:43:50,443,0
00:43:51,60,0
00:43:52,199,0
00:43:53,120,0
00:43:54,259,0
00:43:55,319,0
00:43:56,240,0
00:43:57,1314,0
00:43:58,936,0
00:43:59,319,0
00:44:00,696,0
00:44:01,439,0
00:44:02,120,0
00:44:03,502,0
00:44:04,658,0
00:44:05,319,0
00:44:06,408,0
00:44:07,231,0
00:44:08,810,0
00:44:09,1052,191
00:44:10,276,66
00:44:11,895,0
00:44:12,180,0
00:44:13,427,0
00:44:14,212,0
00:44:15,675,90
00:44:17,410,0
00:44:18,501,0
00:44:19,2838,4282
00:44:20,471,0
00:44:21,60,0
00:44:22,1102,0
00:44:23,1215,0
00:44:24,428,66
00:44:25,696,0
00:44:26,439,0
00:44:27,296,0
00:44:28,199,0
00:44:29,180,0
00:44:30,487,0
00:44:31,259,0
00:44:32,240,0
00:44:33,199,0
00:44:34,756,0
00:44:35,970,0
00:44:36,305,0
00:44:37,1005,0
00:44:38,455,0
00:44:39,394,0
00:44:40,549,0
00:44:41,2143,0
00:44:42,483,0
00:44:43,461,0
00:44:44,1221,0
00:44:45,1015,0
00:44:46,936,0
00:44:47,631,0
00:44:48,1214,0
00:44:49,942,0
00:44:50,455,0
00:44:51,319,0
00:44:52,423,0
00:44:54,319,0
00:44:55,1552,0
00:44:56,379,0
00:44:57,715,0
00:44:58,1272,0
00:44:59,1392,0
00:45:00,442,0
00:45:01,1175,0
00:45:02,502,0
00:45:03,1032,0
00:45:04,382,0
00:45:05,1062,90
00:45:06,1075,66
00:45:07,152,0
00:45:08,1099,0
00:45:09,777,0
00:45:10,1362,191
00:45:11,1398,0
00:45:12,78,90
00:45:13,1829,0
00:45:14,1226,0
00:45:15,654,0
00:45:16,606,0
00:45:17,562,0
00:45:18,779,0
00:45:19,735,0
00:45:20,756,0
00:45:21,1213,0
00:45:22,312,0
00:45:23,1485,0
00:45:24,324,0
00:45:25,704,0
00:45:26,236,0
00:45:27,259,0
00:45:28,180,0
00:45:30,379,0
00:45:31,330,0
00:45:32,712,0
00:45:33,120,0
00:45:34,835,0
00:45:35,876,0
00:45:36,319,0
00:45:37,1156,0
00:45:38,351,0
00:45:39,60,0
00:45:40,757,0
00:45:41,674,0
00:45:42,419,0
00:45:43,866,0
00:45:44,291,0
00:45:45,788,0
00:45:46,895,0
00:45:47,379,0
00:45:48,1276,0
00:45:49,1029,66
00:45:50,347,0
00:45:51,518,0
00:45:52,474,0
00:45:53,942,0
00:45:54,464,84
00:45:55,2233418,57122
00:45:56,964,0
00:45:57,1329,0
00:45:58,488,0
00:45:59,2373,3293
00:46:00,461,396
00:46:01,199,0
00:46:02,60,0
00:46:03,444,66
00:46:04,60,0
00:46:05,629,144
00:46:07,286,0
00:46:08,443,0
00:46:09,816,0
00:46:10,1456,0
00:46:11,343,101
00:46:12,985,90
00:46:13,188,0
00:46:14,419,0
00:46:15,212,0
00:46:16,319,54
00:46:17,300,0
00:46:18,599,0
00:46:19,280,0
00:46:20,531,0
00:46:21,683,0
00:46:22,732,0
00:46:23,120,0
00:46:24,687,0
00:46:25,523,0
00:46:26,324,54
00:46:27,467,0
00:46:28,240,0
00:46:29,379,0
00:46:30,553,0
00:46:31,411,0
00:46:32,640,0
00:46:33,627,0
00:46:34,212,0
00:46:35,719,0
00:46:36,488,54
00:46:37,691,0
00:46:38,294,0
00:46:39,379,0
00:46:40,405,0
00:46:41,1436,0
00:46:43,82,0
00:46:44,615,0
00:46:45,1321,0
00:46:46,863,0
00:46:47,476,54
00:46:48,995,0
00:46:49,2898,0
00:46:50,867,0
00:46:51,120,0
00:46:52,199,0
00:46:53,180,0
00:46:54,259,0
00:46:55,180,54
00:46:56,747,90
00:46:57,634,66
00:46:58,319,0
00:46:59,866,0
